timestamp,instrument,open,high,low,close,volume
2025-02-18 10:58:00,BANKNIFTY,48982.2,49007.9,48980.05,48994.55,0
2025-02-18 10:59:00,BANKNIFTY,48994.8,49008.4,48980.25,48984.4,0
2025-02-18 11:00:00,BANKNIFTY,48985.1,49002.1,48968.35,48994.2,0
2025-02-18 11:01:00,BANKNIFTY,48991.0,48991.0,48971.35,48976.2,0
2025-02-18 11:02:00,BANKNIFTY,48972.5,48989.5,48964.15,48964.55,0
2025-02-18 11:03:00,BANKNIFTY,48960.65,48975.55,48960.65,48975.35,0
2025-02-18 11:04:00,BANKNIFTY,48969.45,48972.55,48955.25,48962.55,0
2025-02-18 11:05:00,BANKNIFTY,48964.05,48969.05,48934.2,48940.3,0
2025-02-18 11:06:00,BANKNIFTY,48942.75,48943.85,48921.8,48932.3,0
2025-02-18 11:07:00,BANKNIFTY,48934.65,48934.65,48913.85,48925.9,0
2025-02-18 11:08:00,BANKNIFTY,48924.4,48924.4,48894.1,48895.7,0
2025-02-18 11:09:00,BANKNIFTY,48894.35,48898.3,48880.5,48887.5,0
2025-02-18 11:10:00,BANKNIFTY,48887.75,48892.1,48878.35,48883.4,0
2025-02-18 11:11:00,BANKNIFTY,48883.1,48887.45,48832.6,48837.95,0
2025-02-18 11:12:00,BANKNIFTY,48833.3,48836.65,48815.0,48815.6,0
2025-02-18 11:13:00,BANKNIFTY,48816.9,48859.3,48814.95,48853.45,0
2025-02-18 11:14:00,BANKNIFTY,48854.3,48874.25,48849.85,48866.8,0
2025-02-18 11:15:00,BANKNIFTY,48865.65,48875.95,48850.45,48875.95,0
2025-02-18 11:16:00,BANKNIFTY,48874.65,48901.7,48867.0,48900.3,0
2025-02-18 11:17:00,BANKNIFTY,48904.5,48920.5,48900.7,48911.75,0
2025-02-18 11:18:00,BANKNIFTY,48910.8,48922.55,48907.75,48910.65,0
2025-02-18 11:19:00,BANKNIFTY,48912.3,48936.75,48912.3,48927.35,0
2025-02-18 11:20:00,BANKNIFTY,48928.1,48945.25,48926.6,48943.2,0
2025-02-18 11:21:00,BANKNIFTY,48943.9,48960.45,48934.5,48937.4,0
2025-02-18 11:22:00,BANKNIFTY,48937.0,48943.4,48920.25,48936.85,0
2025-02-18 11:23:00,BANKNIFTY,48936.65,48938.35,48922.95,48931.7,0
2025-02-18 11:24:00,BANKNIFTY,48930.7,48944.55,48913.45,48915.1,0
2025-02-18 11:25:00,BANKNIFTY,48919.45,48922.5,48907.1,48913.05,0
2025-02-18 11:26:00,BANKNIFTY,48912.75,48915.0,48900.05,48900.85,0
2025-02-18 11:27:00,BANKNIFTY,48901.35,48903.1,48882.95,48892.15,0
2025-02-18 11:28:00,BANKNIFTY,48892.45,48921.85,48885.05,48921.85,0
2025-02-18 11:29:00,BANKNIFTY,48921.95,48936.7,48918.7,48935.6,0
2025-02-18 11:30:00,BANKNIFTY,48938.9,48942.35,48910.4,48918.45,0
2025-02-18 11:31:00,BANKNIFTY,48918.85,48937.1,48915.65,48926.75,0
2025-02-18 11:32:00,BANKNIFTY,48926.6,48969.5,48925.95,48955.7,0
2025-02-18 11:33:00,BANKNIFTY,48958.6,48973.75,48958.1,48962.3,0
2025-02-18 11:34:00,BANKNIFTY,48967.0,48981.75,48958.55,48977.35,0
2025-02-18 11:35:00,BANKNIFTY,48978.35,48990.5,48975.35,48981.55,0
2025-02-18 11:36:00,BANKNIFTY,48980.3,48990.7,48966.6,48969.4,0
2025-02-18 11:37:00,BANKNIFTY,48969.8,48979.35,48952.4,48952.65,0
2025-02-18 11:38:00,BANKNIFTY,48953.65,48970.95,48951.75,48962.6,0
2025-02-18 11:39:00,BANKNIFTY,48961.9,48984.25,48961.9,48976.9,0
2025-02-18 11:40:00,BANKNIFTY,48976.35,48980.95,48968.75,48968.9,0
2025-02-18 11:41:00,BANKNIFTY,48968.4,48988.6,48963.25,48988.25,0
2025-02-18 11:42:00,BANKNIFTY,48987.95,49013.8,48987.8,49006.9,0
2025-02-18 11:43:00,BANKNIFTY,49009.3,49033.55,49009.3,49016.65,0
2025-02-18 11:44:00,BANKNIFTY,49017.35,49026.35,49017.35,49025.45,0
2025-02-18 11:45:00,BANKNIFTY,49024.45,49082.25,49023.55,49081.2,0
2025-02-18 11:46:00,BANKNIFTY,49081.45,49088.9,49038.0,49048.5,0
2025-02-18 11:47:00,BANKNIFTY,49044.35,49046.35,49020.1,49020.25,0
2025-02-18 11:48:00,BANKNIFTY,49018.4,49032.8,49011.2,49012.05,0
2025-02-18 11:49:00,BANKNIFTY,49012.2,49024.2,49010.65,49021.75,0
2025-02-18 11:50:00,BANKNIFTY,49021.1,49022.25,48993.7,49009.4,0
2025-02-18 11:51:00,BANKNIFTY,49007.35,49008.25,48976.5,48977.25,0
2025-02-18 11:52:00,BANKNIFTY,48975.0,48986.15,48964.05,48985.8,0
2025-02-18 11:53:00,BANKNIFTY,48980.0,48986.35,48959.45,48965.45,0
2025-02-18 11:54:00,BANKNIFTY,48966.2,48977.75,48956.6,48970.0,0
2025-02-18 11:55:00,BANKNIFTY,48971.9,48983.65,48966.3,48978.35,0
2025-02-18 11:56:00,BANKNIFTY,48980.1,48984.3,48967.3,48967.3,0
2025-02-18 11:57:00,BANKNIFTY,48966.65,48977.95,48963.15,48973.1,0
2025-02-18 11:58:00,BANKNIFTY,48973.0,48973.0,48952.0,48952.0,0
2025-02-18 11:59:00,BANKNIFTY,48949.85,48952.65,48934.5,48938.75,0
2025-02-18 12:00:00,BANKNIFTY,48939.1,48950.95,48919.6,48950.05,0
2025-02-18 12:01:00,BANKNIFTY,48948.65,48966.05,48935.35,48966.05,0
2025-02-18 12:02:00,BANKNIFTY,48964.9,48968.55,48950.65,48956.45,0
2025-02-18 12:03:00,BANKNIFTY,48957.45,48969.8,48948.7,48966.8,0
2025-02-18 12:04:00,BANKNIFTY,48966.0,48966.95,48958.2,48961.5,0
2025-02-18 12:05:00,BANKNIFTY,48960.05,48968.6,48947.25,48961.9,0
2025-02-18 12:06:00,BANKNIFTY,48965.65,48979.85,48962.3,48978.35,0
2025-02-18 12:07:00,BANKNIFTY,48977.95,48998.2,48972.55,48995.5,0
2025-02-18 12:08:00,BANKNIFTY,49000.15,49010.95,48994.35,49010.95,0
2025-02-18 12:09:00,BANKNIFTY,49015.6,49024.8,49008.2,49016.75,0
2025-02-18 12:10:00,BANKNIFTY,49015.85,49029.35,49011.15,49011.15,0
2025-02-18 12:11:00,BANKNIFTY,49009.45,49024.5,49002.55,49022.2,0
2025-02-18 12:12:00,BANKNIFTY,49018.85,49040.95,49014.65,49035.6,0
2025-02-18 12:13:00,BANKNIFTY,49031.6,49037.55,49023.9,49029.75,0
2025-02-18 12:14:00,BANKNIFTY,49027.35,49029.5,49005.75,49012.65,0
2025-02-18 12:15:00,BANKNIFTY,49008.55,49016.95,48997.6,49012.95,0
2025-02-18 12:16:00,BANKNIFTY,49009.85,49024.4,49005.2,49012.35,0
2025-02-18 12:17:00,BANKNIFTY,49010.8,49024.8,49010.8,49017.8,0
2025-02-18 12:18:00,BANKNIFTY,49015.25,49044.25,49011.55,49038.8,0
2025-02-18 12:19:00,BANKNIFTY,49036.0,49052.45,49029.45,49052.45,0
2025-02-18 12:20:00,BANKNIFTY,49048.75,49058.1,49026.95,49035.05,0
2025-02-18 12:21:00,BANKNIFTY,49033.05,49042.7,49029.95,49040.5,0
2025-02-18 12:22:00,BANKNIFTY,49042.95,49044.95,49025.6,49025.6,0
2025-02-18 12:23:00,BANKNIFTY,49023.95,49023.95,49004.95,49012.8,0
2025-02-18 12:24:00,BANKNIFTY,49016.25,49016.85,48999.8,49006.8,0
2025-02-18 12:25:00,BANKNIFTY,49006.95,49024.2,48995.85,49013.65,0
2025-02-18 12:26:00,BANKNIFTY,49014.25,49032.7,49003.7,49030.1,0
2025-02-18 12:27:00,BANKNIFTY,49027.7,49041.15,49019.9,49034.9,0
2025-02-18 12:28:00,BANKNIFTY,49035.5,49051.5,49029.8,49047.85,0
2025-02-18 12:29:00,BANKNIFTY,49049.15,49065.05,49041.55,49045.75,0
2025-02-18 12:30:00,BANKNIFTY,49046.45,49059.5,49044.7,49046.3,0
2025-02-18 12:31:00,BANKNIFTY,49043.85,49072.6,49036.2,49072.6,0
2025-02-18 12:32:00,BANKNIFTY,49069.15,49077.8,49061.0,49065.35,0
2025-02-18 12:33:00,BANKNIFTY,49061.7,49077.55,49054.85,49071.7,0
2025-02-18 12:34:00,BANKNIFTY,49066.9,49095.5,49066.6,49092.2,0
2025-02-18 12:35:00,BANKNIFTY,49083.8,49095.3,49077.05,49081.15,0
2025-02-18 12:36:00,BANKNIFTY,49078.1,49104.7,49069.85,49091.4,0
2025-02-18 12:37:00,BANKNIFTY,49089.75,49101.2,49049.25,49049.75,0
2025-02-18 12:38:00,BANKNIFTY,49048.6,49068.35,49043.55,49056.1,0
2025-02-18 12:39:00,BANKNIFTY,49054.25,49054.25,49031.2,49042.0,0
2025-02-18 12:40:00,BANKNIFTY,49035.5,49056.1,49035.5,49036.15,0
2025-02-18 12:41:00,BANKNIFTY,49034.45,49036.7,49018.9,49026.25,0
2025-02-18 12:42:00,BANKNIFTY,49026.75,49038.9,49020.9,49037.1,0
2025-02-18 12:43:00,BANKNIFTY,49034.85,49048.1,49025.4,49027.4,0
2025-02-18 12:44:00,BANKNIFTY,49025.0,49031.75,49014.6,49014.6,0
2025-02-18 12:45:00,BANKNIFTY,49013.85,49033.15,49006.6,49014.6,0
2025-02-18 12:46:00,BANKNIFTY,49014.35,49023.15,49008.85,49014.8,0
2025-02-18 12:47:00,BANKNIFTY,49013.45,49032.35,49006.95,49031.6,0
2025-02-18 12:48:00,BANKNIFTY,49022.7,49032.0,49018.8,49024.2,0
2025-02-18 12:49:00,BANKNIFTY,49023.95,49023.95,49004.95,49005.65,0
2025-02-18 12:50:00,BANKNIFTY,49010.5,49013.6,48977.4,48977.4,0
2025-02-18 12:51:00,BANKNIFTY,48971.7,48984.8,48934.9,48934.9,0
2025-02-18 12:52:00,BANKNIFTY,48934.7,48947.9,48927.15,48940.35,0
2025-02-18 12:53:00,BANKNIFTY,48943.4,48945.15,48927.9,48939.9,0
2025-02-18 12:54:00,BANKNIFTY,48937.95,48957.3,48933.4,48951.5,0
2025-02-18 12:55:00,BANKNIFTY,48948.75,48953.0,48913.25,48913.25,0
2025-02-18 12:56:00,BANKNIFTY,48912.1,48923.05,48908.55,48923.0,0
2025-02-18 12:57:00,BANKNIFTY,48923.85,48942.0,48917.35,48940.85,0
2025-02-18 12:58:00,BANKNIFTY,48939.2,48956.45,48933.0,48950.2,0
2025-02-18 12:59:00,BANKNIFTY,48949.4,48961.7,48942.9,48945.6,0
2025-02-18 13:00:00,BANKNIFTY,48943.8,48948.05,48926.55,48948.05,0
2025-02-18 13:01:00,BANKNIFTY,48948.05,48975.7,48947.1,48964.0,0
2025-02-18 13:02:00,BANKNIFTY,48964.0,48988.65,48959.8,48970.4,0
2025-02-18 13:03:00,BANKNIFTY,48970.95,48988.8,48970.5,48980.15,0
2025-02-18 13:04:00,BANKNIFTY,48978.3,48979.9,48959.25,48961.1,0
2025-02-18 13:05:00,BANKNIFTY,48961.35,48970.05,48951.5,48969.75,0
2025-02-18 13:06:00,BANKNIFTY,48970.2,48993.15,48968.0,48987.3,0
2025-02-18 13:07:00,BANKNIFTY,48985.1,48987.45,48976.2,48981.5,0
2025-02-18 13:08:00,BANKNIFTY,48976.15,48986.4,48974.6,48979.2,0
2025-02-18 13:09:00,BANKNIFTY,48978.65,48996.5,48975.05,48988.3,0
2025-02-18 13:10:00,BANKNIFTY,48987.35,49009.5,48986.6,49008.95,0
2025-02-18 13:11:00,BANKNIFTY,49009.35,49009.35,48987.85,48990.4,0
2025-02-18 13:12:00,BANKNIFTY,48988.1,48991.75,48968.3,48977.85,0
2025-02-18 13:13:00,BANKNIFTY,48975.45,48995.2,48973.9,48988.5,0
2025-02-18 13:14:00,BANKNIFTY,48988.75,49001.2,48983.0,48996.35,0
2025-02-18 13:15:00,BANKNIFTY,48996.75,49012.3,48996.75,49008.25,0
2025-02-18 13:16:00,BANKNIFTY,49007.45,49012.45,49002.25,49005.65,0
2025-02-18 13:17:00,BANKNIFTY,48999.0,49013.95,48994.55,49009.6,0
2025-02-18 13:18:00,BANKNIFTY,49012.35,49021.8,49010.5,49016.7,0
2025-02-18 13:19:00,BANKNIFTY,49011.55,49031.8,49002.85,49011.6,0
2025-02-18 13:20:00,BANKNIFTY,49006.2,49028.3,48995.25,49028.3,0
2025-02-18 13:21:00,BANKNIFTY,49024.0,49042.9,49014.45,49017.8,0
2025-02-18 13:22:00,BANKNIFTY,49012.65,49034.6,49008.3,49026.1,0
2025-02-18 13:23:00,BANKNIFTY,49020.55,49035.25,49020.55,49031.2,0
2025-02-18 13:24:00,BANKNIFTY,49023.55,49039.3,49023.55,49030.1,0
2025-02-18 13:25:00,BANKNIFTY,49028.45,49033.6,49006.85,49006.85,0
2025-02-18 13:26:00,BANKNIFTY,49008.2,49055.2,48996.05,49053.8,0
2025-02-18 13:27:00,BANKNIFTY,49056.25,49063.25,49038.7,49038.7,0
2025-02-18 13:28:00,BANKNIFTY,49039.75,49053.8,49032.1,49034.3,0
2025-02-18 13:29:00,BANKNIFTY,49038.75,49050.4,49029.6,49050.4,0
2025-02-18 13:30:00,BANKNIFTY,49048.05,49076.2,49043.35,49069.2,0
2025-02-18 13:31:00,BANKNIFTY,49063.05,49065.8,49040.95,49044.7,0
2025-02-18 13:32:00,BANKNIFTY,49043.7,49048.2,49025.1,49037.9,0
2025-02-18 13:33:00,BANKNIFTY,49038.5,49052.15,49033.45,49044.1,0
2025-02-18 13:34:00,BANKNIFTY,49042.4,49063.8,49033.9,49059.95,0
2025-02-18 13:35:00,BANKNIFTY,49060.75,49071.95,49053.85,49071.0,0
2025-02-18 13:36:00,BANKNIFTY,49076.35,49085.65,49066.0,49079.0,0
2025-02-18 13:37:00,BANKNIFTY,49072.4,49078.15,49049.0,49051.05,0
2025-02-18 13:38:00,BANKNIFTY,49050.55,49050.65,49020.2,49029.55,0
2025-02-18 13:39:00,BANKNIFTY,49028.05,49051.3,49022.9,49041.6,0
2025-02-18 13:40:00,BANKNIFTY,49041.35,49065.4,49034.55,49055.75,0
2025-02-18 13:41:00,BANKNIFTY,49055.0,49072.4,49050.85,49064.8,0
2025-02-18 13:42:00,BANKNIFTY,49061.95,49067.3,49056.45,49056.7,0
2025-02-18 13:43:00,BANKNIFTY,49057.45,49089.05,49056.3,49089.05,0
2025-02-18 13:44:00,BANKNIFTY,49092.9,49136.2,49092.9,49105.8,0
2025-02-18 13:45:00,BANKNIFTY,49112.05,49117.3,49105.85,49106.1,0
2025-02-18 13:46:00,BANKNIFTY,49107.75,49109.55,49061.2,49066.45,0
2025-02-18 13:47:00,BANKNIFTY,49068.65,49072.15,49050.4,49054.55,0
2025-02-18 13:48:00,BANKNIFTY,49055.75,49062.85,49035.2,49062.85,0
2025-02-18 13:49:00,BANKNIFTY,49060.6,49066.45,49038.4,49042.0,0
2025-02-18 13:50:00,BANKNIFTY,49035.2,49047.05,49027.75,49045.3,0
2025-02-18 13:51:00,BANKNIFTY,49044.05,49057.15,49033.1,49049.8,0
2025-02-18 13:52:00,BANKNIFTY,49049.95,49066.15,49042.75,49054.2,0
2025-02-18 13:53:00,BANKNIFTY,49043.4,49053.25,49040.5,49046.25,0
2025-02-18 13:54:00,BANKNIFTY,49047.8,49064.05,49044.9,49059.1,0
2025-02-18 13:55:00,BANKNIFTY,49057.95,49067.8,49034.5,49041.45,0
2025-02-18 13:56:00,BANKNIFTY,49032.5,49039.2,49021.7,49024.85,0
2025-02-18 13:57:00,BANKNIFTY,49027.2,49050.8,49021.9,49022.5,0
2025-02-18 13:58:00,BANKNIFTY,49023.9,49053.3,49020.9,49052.9,0
2025-02-18 13:59:00,BANKNIFTY,49041.95,49073.3,49041.95,49054.75,0
2025-02-18 14:00:00,BANKNIFTY,49052.5,49069.2,49044.4,49066.0,0
2025-02-18 14:01:00,BANKNIFTY,49065.25,49079.75,49056.5,49065.2,0
2025-02-18 14:02:00,BANKNIFTY,49066.3,49087.6,49058.8,49080.5,0
2025-02-18 14:03:00,BANKNIFTY,49080.35,49085.55,49069.45,49072.3,0
2025-02-18 14:04:00,BANKNIFTY,49074.2,49074.2,49018.2,49019.45,0
2025-02-18 14:05:00,BANKNIFTY,49020.55,49030.4,49011.8,49025.9,0
2025-02-18 14:06:00,BANKNIFTY,49023.35,49025.75,49006.25,49009.55,0
2025-02-18 14:07:00,BANKNIFTY,49012.4,49020.8,49007.75,49020.8,0
2025-02-18 14:08:00,BANKNIFTY,49019.0,49052.25,49019.0,49047.35,0
2025-02-18 14:09:00,BANKNIFTY,49047.0,49070.4,49043.45,49064.7,0
2025-02-18 14:10:00,BANKNIFTY,49061.8,49076.95,49055.75,49072.35,0
2025-02-18 14:11:00,BANKNIFTY,49070.5,49095.8,49066.45,49095.8,0
2025-02-18 14:12:00,BANKNIFTY,49092.05,49093.6,49066.0,49072.8,0
2025-02-18 14:13:00,BANKNIFTY,49068.9,49086.45,49065.7,49068.15,0
2025-02-18 14:14:00,BANKNIFTY,49063.1,49067.15,49043.05,49047.05,0
2025-02-18 14:15:00,BANKNIFTY,49038.1,49073.85,49035.95,49064.7,0
2025-02-18 14:16:00,BANKNIFTY,49061.0,49077.2,49041.1,49043.85,0
2025-02-18 14:17:00,BANKNIFTY,49042.95,49061.5,49041.8,49052.2,0
2025-02-18 14:18:00,BANKNIFTY,49045.0,49063.0,49045.0,49059.9,0
2025-02-18 14:19:00,BANKNIFTY,49054.65,49075.65,49050.0,49065.4,0
2025-02-18 14:20:00,BANKNIFTY,49061.75,49079.05,49056.9,49068.45,0
2025-02-18 14:21:00,BANKNIFTY,49067.55,49079.15,49063.25,49063.25,0
2025-02-18 14:22:00,BANKNIFTY,49062.65,49078.05,49057.0,49077.05,0
2025-02-18 14:23:00,BANKNIFTY,49078.55,49089.35,49070.25,49082.5,0
2025-02-18 14:24:00,BANKNIFTY,49084.0,49094.5,49076.65,49088.85,0
2025-02-18 14:25:00,BANKNIFTY,49088.25,49104.95,49079.95,49101.95,0
2025-02-18 14:26:00,BANKNIFTY,49095.25,49103.85,49088.3,49094.45,0
2025-02-18 14:27:00,BANKNIFTY,49095.55,49106.0,49086.55,49093.15,0
2025-02-18 14:28:00,BANKNIFTY,49089.3,49108.9,49080.9,49095.95,0
2025-02-18 14:29:00,BANKNIFTY,49096.3,49126.3,49093.75,49126.3,0
2025-02-18 14:30:00,BANKNIFTY,49127.6,49146.25,49100.75,49108.9,0
2025-02-18 14:31:00,BANKNIFTY,49106.35,49111.95,49098.5,49108.55,0
2025-02-18 14:32:00,BANKNIFTY,49108.55,49120.8,49102.65,49109.85,0
2025-02-18 14:33:00,BANKNIFTY,49109.55,49110.95,49087.0,49090.8,0
2025-02-18 14:34:00,BANKNIFTY,49089.9,49101.25,49083.7,49097.2,0
2025-02-18 14:35:00,BANKNIFTY,49095.9,49117.65,49093.4,49116.05,0
2025-02-18 14:36:00,BANKNIFTY,49115.85,49127.5,49101.05,49106.8,0
2025-02-18 14:37:00,BANKNIFTY,49114.35,49118.05,49099.4,49110.75,0
2025-02-18 14:38:00,BANKNIFTY,49110.0,49117.5,49100.05,49110.4,0
2025-02-18 14:39:00,BANKNIFTY,49100.75,49143.15,49100.75,49128.2,0
2025-02-18 14:40:00,BANKNIFTY,49129.5,49146.9,49107.1,49119.7,0
2025-02-18 14:41:00,BANKNIFTY,49109.35,49133.5,49105.0,49126.45,0
2025-02-18 14:42:00,BANKNIFTY,49131.15,49141.85,49122.55,49135.95,0
2025-02-18 14:43:00,BANKNIFTY,49129.6,49143.2,49120.5,49138.4,0
2025-02-18 14:44:00,BANKNIFTY,49130.8,49143.35,49119.35,49131.3,0
2025-02-18 14:45:00,BANKNIFTY,49123.55,49136.95,49108.65,49116.15,0
2025-02-18 14:46:00,BANKNIFTY,49115.45,49115.45,49097.4,49104.35,0
2025-02-18 14:47:00,BANKNIFTY,49104.7,49128.05,49102.1,49126.35,0
2025-02-18 14:48:00,BANKNIFTY,49122.45,49134.3,49110.65,49134.3,0
2025-02-18 14:49:00,BANKNIFTY,49131.95,49157.9,49123.55,49150.55,0
2025-02-18 14:50:00,BANKNIFTY,49147.15,49156.9,49120.5,49131.9,0
2025-02-18 14:51:00,BANKNIFTY,49127.65,49149.1,49118.75,49136.1,0
2025-02-18 14:52:00,BANKNIFTY,49135.15,49153.75,49129.75,49150.65,0
2025-02-18 14:53:00,BANKNIFTY,49152.25,49158.25,49124.05,49127.8,0
2025-02-18 14:54:00,BANKNIFTY,49123.25,49126.75,49106.45,49120.95,0
2025-02-18 14:55:00,BANKNIFTY,49125.0,49128.55,49101.2,49102.65,0
2025-02-18 14:56:00,BANKNIFTY,49101.5,49101.5,49057.0,49066.95,0
2025-02-18 14:57:00,BANKNIFTY,49066.65,49072.75,49053.85,49072.6,0
2025-02-18 14:58:00,BANKNIFTY,49071.35,49098.85,49063.4,49098.55,0
2025-02-18 14:59:00,BANKNIFTY,49097.45,49111.95,49090.4,49104.05,0
2025-02-18 15:00:00,BANKNIFTY,49106.65,49132.0,49104.25,49104.7,0
2025-02-18 15:01:00,BANKNIFTY,49104.7,49128.15,49103.3,49116.8,0
2025-02-18 15:02:00,BANKNIFTY,49116.8,49139.25,49109.55,49129.4,0
2025-02-18 15:03:00,BANKNIFTY,49129.4,49138.6,49104.15,49111.85,0
2025-02-18 15:04:00,BANKNIFTY,49111.85,49118.6,49088.9,49092.95,0
2025-02-18 15:05:00,BANKNIFTY,49092.95,49114.55,49086.2,49114.55,0
2025-02-18 15:06:00,BANKNIFTY,49114.55,49116.85,49090.05,49092.45,0
2025-02-18 15:07:00,BANKNIFTY,49092.45,49104.1,49091.7,49097.6,0
2025-02-18 15:08:00,BANKNIFTY,49098.15,49102.55,49078.95,49081.1,0
2025-02-18 15:09:00,BANKNIFTY,49081.1,49083.25,49074.9,49081.15,0
2025-02-18 15:10:00,BANKNIFTY,49081.15,49101.2,49081.05,49096.9,0
2025-02-18 15:11:00,BANKNIFTY,49096.9,49101.7,49086.5,49101.7,0
2025-02-18 15:12:00,BANKNIFTY,49101.7,49102.55,49089.05,49089.85,0
2025-02-18 15:13:00,BANKNIFTY,49090.15,49094.65,49086.7,49088.55,0
2025-02-18 15:14:00,BANKNIFTY,49089.95,49091.65,49068.45,49085.8,0
2025-02-18 15:15:00,BANKNIFTY,49085.8,49092.2,49077.0,49084.6,0
2025-02-18 15:16:00,BANKNIFTY,49084.6,49086.25,49068.2,49082.95,0
2025-02-18 15:17:00,BANKNIFTY,49082.95,49092.1,49078.35,49082.8,0
2025-02-18 15:18:00,BANKNIFTY,49082.8,49084.55,49073.85,49079.35,0
2025-02-18 15:19:00,BANKNIFTY,49079.35,49097.45,49077.5,49092.15,0
2025-02-18 15:20:00,BANKNIFTY,49092.15,49092.15,49079.3,49083.55,0
2025-02-18 15:21:00,BANKNIFTY,49079.6,49086.65,49069.35,49072.85,0
2025-02-18 15:22:00,BANKNIFTY,49073.65,49088.3,49053.65,49070.05,0
2025-02-18 15:23:00,BANKNIFTY,49070.05,49073.65,49062.25,49066.1,0
2025-02-18 15:24:00,BANKNIFTY,49067.95,49085.15,49065.65,49083.5,0
2025-02-18 15:25:00,BANKNIFTY,49083.0,49090.0,49074.05,49086.4,0
2025-02-18 15:26:00,BANKNIFTY,49088.55,49099.55,49086.55,49091.4,0
2025-02-18 15:27:00,BANKNIFTY,49094.05,49095.0,49075.15,49083.7,0
2025-02-18 15:28:00,BANKNIFTY,49088.3,49089.9,49075.05,49081.85,0
2025-02-18 15:29:00,BANKNIFTY,49081.2,49090.3,49053.3,49064.15,0
2025-02-19 09:15:00,BANKNIFTY,48895.35,48907.45,48815.2,48831.85,0
2025-02-19 09:16:00,BANKNIFTY,48821.15,48868.1,48804.0,48845.55,0
2025-02-19 09:17:00,BANKNIFTY,48859.55,48931.2,48851.4,48914.4,0
2025-02-19 09:18:00,BANKNIFTY,48911.65,48945.15,48904.95,48945.15,0
2025-02-19 09:19:00,BANKNIFTY,48941.95,48970.55,48913.2,48962.75,0
2025-02-19 09:20:00,BANKNIFTY,48959.15,48964.25,48928.1,48947.7,0
2025-02-19 09:21:00,BANKNIFTY,48950.6,48988.35,48935.5,48988.35,0
2025-02-19 09:22:00,BANKNIFTY,48984.15,49031.2,48975.3,49030.05,0
2025-02-19 09:23:00,BANKNIFTY,49029.4,49038.45,48984.1,48988.45,0
2025-02-19 09:24:00,BANKNIFTY,48989.35,49011.85,48961.55,48988.95,0
2025-02-19 09:25:00,BANKNIFTY,48982.95,49067.55,48982.95,49045.15,0
2025-02-19 09:26:00,BANKNIFTY,49044.55,49052.7,49021.3,49025.6,0
2025-02-19 09:27:00,BANKNIFTY,49028.15,49068.4,49027.2,49067.1,0
2025-02-19 09:28:00,BANKNIFTY,49064.05,49078.05,49046.95,49059.15,0
2025-02-19 09:29:00,BANKNIFTY,49059.55,49089.9,49054.85,49085.75,0
2025-02-19 09:30:00,BANKNIFTY,49085.15,49113.15,49065.75,49074.0,0
2025-02-19 09:31:00,BANKNIFTY,49074.55,49112.8,49071.3,49097.0,0
2025-02-19 09:32:00,BANKNIFTY,49096.2,49124.0,49073.8,49124.0,0
2025-02-19 09:33:00,BANKNIFTY,49120.9,49139.55,49097.45,49138.3,0
2025-02-19 09:34:00,BANKNIFTY,49139.65,49168.95,49130.25,49160.5,0
2025-02-19 09:35:00,BANKNIFTY,49158.75,49163.35,49140.25,49149.1,0
2025-02-19 09:36:00,BANKNIFTY,49148.15,49180.0,49144.05,49159.75,0
2025-02-19 09:37:00,BANKNIFTY,49157.5,49199.15,49157.5,49190.05,0
2025-02-19 09:38:00,BANKNIFTY,49193.9,49223.7,49189.7,49220.35,0
2025-02-19 09:39:00,BANKNIFTY,49218.9,49233.35,49218.05,49221.65,0
2025-02-19 09:40:00,BANKNIFTY,49221.6,49262.2,49219.15,49252.8,0
2025-02-19 09:41:00,BANKNIFTY,49250.75,49259.35,49203.8,49205.15,0
2025-02-19 09:42:00,BANKNIFTY,49201.65,49220.85,49190.8,49198.0,0
2025-02-19 09:43:00,BANKNIFTY,49201.05,49256.0,49198.45,49256.0,0
2025-02-19 09:44:00,BANKNIFTY,49253.4,49285.6,49253.4,49285.6,0
2025-02-19 09:45:00,BANKNIFTY,49285.6,49321.15,49285.6,49314.7,0
2025-02-19 09:46:00,BANKNIFTY,49313.35,49403.35,49313.35,49399.4,0
2025-02-19 09:47:00,BANKNIFTY,49393.65,49407.45,49359.35,49392.4,0
2025-02-19 09:48:00,BANKNIFTY,49392.55,49461.8,49391.65,49453.85,0
2025-02-19 09:49:00,BANKNIFTY,49450.0,49472.9,49431.2,49446.5,0
2025-02-19 09:50:00,BANKNIFTY,49443.6,49456.4,49428.1,49431.9,0
2025-02-19 09:51:00,BANKNIFTY,49435.9,49439.55,49399.35,49399.35,0
2025-02-19 09:52:00,BANKNIFTY,49398.35,49426.4,49394.8,49421.55,0
2025-02-19 09:53:00,BANKNIFTY,49422.8,49437.3,49418.35,49419.7,0
2025-02-19 09:54:00,BANKNIFTY,49418.1,49421.3,49398.35,49417.6,0
2025-02-19 09:55:00,BANKNIFTY,49419.65,49453.2,49412.2,49448.2,0
2025-02-19 09:56:00,BANKNIFTY,49453.9,49493.65,49452.3,49474.6,0
2025-02-19 09:57:00,BANKNIFTY,49473.65,49478.55,49433.65,49434.7,0
2025-02-19 09:58:00,BANKNIFTY,49435.2,49469.05,49434.75,49452.75,0
2025-02-19 09:59:00,BANKNIFTY,49454.25,49473.85,49452.75,49467.8,0
