timestamp,instrument,open,high,low,close,volume
2026-05-18 13:45:00,NIFTY,23622.05,23624.05,23611.1,23611.1,0
2026-05-18 13:46:00,NIFTY,23611.15,23621.55,23604.05,23620.8,0
2026-05-18 13:47:00,NIFTY,23620.6,23622.65,23613.6,23616.55,0
2026-05-18 13:48:00,NIFTY,23616.6,23621.05,23612.5,23618.9,0
2026-05-18 13:49:00,NIFTY,23618.75,23625.5,23618.75,23624.45,0
2026-05-18 13:50:00,NIFTY,23625.05,23628.05,23623.1,23627.65,0
2026-05-18 13:51:00,NIFTY,23627.85,23633.9,23626.4,23633.9,0
2026-05-18 13:52:00,NIFTY,23634.25,23640.35,23633.0,23640.15,0
2026-05-18 13:53:00,NIFTY,23640.15,23646.35,23637.4,23640.65,0
2026-05-18 13:54:00,NIFTY,23640.75,23644.8,23636.35,23642.85,0
2026-05-18 13:55:00,NIFTY,23642.5,23650.95,23642.5,23650.7,0
2026-05-18 13:56:00,NIFTY,23651.05,23656.9,23648.85,23655.7,0
2026-05-18 13:57:00,NIFTY,23656.05,23659.4,23641.5,23641.5,0
2026-05-18 13:58:00,NIFTY,23641.1,23642.75,23634.05,23642.0,0
2026-05-18 13:59:00,NIFTY,23641.8,23647.05,23639.35,23640.9,0
2026-05-18 14:00:00,NIFTY,23641.25,23641.65,23628.5,23629.9,0
2026-05-18 14:01:00,NIFTY,23629.8,23633.75,23627.4,23630.8,0
2026-05-18 14:02:00,NIFTY,23631.05,23637.0,23631.05,23636.3,0
2026-05-18 14:03:00,NIFTY,23636.45,23652.0,23636.45,23647.55,0
2026-05-18 14:04:00,NIFTY,23647.8,23649.8,23640.65,23641.3,0
2026-05-18 14:05:00,NIFTY,23642.25,23644.2,23637.45,23637.45,0
2026-05-18 14:06:00,NIFTY,23637.55,23638.25,23618.6,23618.6,0
2026-05-18 14:07:00,NIFTY,23618.45,23619.85,23613.95,23617.55,0
2026-05-18 14:08:00,NIFTY,23617.75,23623.5,23612.65,23613.55,0
2026-05-18 14:09:00,NIFTY,23613.6,23619.2,23613.35,23615.15,0
2026-05-18 14:10:00,NIFTY,23615.15,23616.05,23606.7,23608.25,0
2026-05-18 14:11:00,NIFTY,23608.8,23617.85,23608.1,23617.05,0
2026-05-18 14:12:00,NIFTY,23616.3,23627.15,23616.3,23627.15,0
2026-05-18 14:13:00,NIFTY,23627.2,23638.1,23627.0,23630.15,0
2026-05-18 14:14:00,NIFTY,23630.05,23633.25,23621.15,23624.85,0
2026-05-18 14:15:00,NIFTY,23624.9,23624.9,23599.0,23609.75,0
2026-05-18 14:16:00,NIFTY,23609.7,23617.6,23608.5,23608.5,0
2026-05-18 14:17:00,NIFTY,23609.25,23611.6,23605.0,23608.85,0
2026-05-18 14:18:00,NIFTY,23608.9,23614.05,23608.9,23612.1,0
2026-05-18 14:19:00,NIFTY,23612.25,23613.6,23602.95,23612.15,0
2026-05-18 14:20:00,NIFTY,23612.4,23619.45,23611.65,23616.5,0
2026-05-18 14:21:00,NIFTY,23616.7,23618.5,23608.65,23609.8,0
2026-05-18 14:22:00,NIFTY,23609.95,23613.05,23608.85,23611.85,0
2026-05-18 14:23:00,NIFTY,23611.2,23614.65,23604.7,23607.3,0
2026-05-18 14:24:00,NIFTY,23607.95,23610.0,23591.05,23591.05,0
2026-05-18 14:25:00,NIFTY,23590.75,23592.65,23583.85,23586.1,0
2026-05-18 14:26:00,NIFTY,23586.5,23612.65,23586.5,23611.35,0
2026-05-18 14:27:00,NIFTY,23611.15,23620.7,23610.6,23613.9,0
2026-05-18 14:28:00,NIFTY,23614.1,23615.5,23608.15,23611.3,0
2026-05-18 14:29:00,NIFTY,23613.0,23619.9,23612.1,23614.35,0
2026-05-18 14:30:00,NIFTY,23613.5,23614.55,23604.4,23605.15,0
2026-05-18 14:31:00,NIFTY,23605.35,23621.9,23604.2,23619.9,0
2026-05-18 14:32:00,NIFTY,23619.9,23624.25,23614.05,23614.3,0
2026-05-18 14:33:00,NIFTY,23614.5,23616.05,23606.95,23609.95,0
2026-05-18 14:34:00,NIFTY,23609.05,23611.5,23595.9,23597.4,0
2026-05-18 14:35:00,NIFTY,23597.8,23599.15,23588.35,23591.15,0
2026-05-18 14:36:00,NIFTY,23591.5,23603.75,23589.85,23602.45,0
2026-05-18 14:37:00,NIFTY,23602.15,23603.65,23593.95,23595.1,0
2026-05-18 14:38:00,NIFTY,23595.75,23596.3,23588.9,23591.55,0
2026-05-18 14:39:00,NIFTY,23591.75,23594.4,23586.05,23587.1,0
2026-05-18 14:40:00,NIFTY,23586.6,23592.2,23582.0,23590.1,0
2026-05-18 14:41:00,NIFTY,23590.2,23597.85,23588.7,23594.85,0
2026-05-18 14:42:00,NIFTY,23594.25,23604.3,23594.2,23601.9,0
2026-05-18 14:43:00,NIFTY,23601.75,23605.8,23601.65,23605.8,0
2026-05-18 14:44:00,NIFTY,23605.45,23611.3,23602.15,23602.95,0
2026-05-18 14:45:00,NIFTY,23603.35,23604.75,23596.65,23597.65,0
2026-05-18 14:46:00,NIFTY,23597.55,23607.9,23597.55,23605.0,0
2026-05-18 14:47:00,NIFTY,23605.3,23606.15,23597.8,23598.2,0
2026-05-18 14:48:00,NIFTY,23598.15,23598.9,23586.0,23586.35,0
2026-05-18 14:49:00,NIFTY,23586.95,23594.6,23585.75,23585.75,0
2026-05-18 14:50:00,NIFTY,23586.05,23591.85,23584.2,23588.45,0
2026-05-18 14:51:00,NIFTY,23588.2,23589.15,23584.5,23587.45,0
2026-05-18 14:52:00,NIFTY,23587.9,23592.6,23584.45,23584.8,0
2026-05-18 14:53:00,NIFTY,23584.9,23588.05,23583.5,23587.3,0
2026-05-18 14:54:00,NIFTY,23586.9,23595.5,23586.9,23592.1,0
2026-05-18 14:55:00,NIFTY,23592.65,23593.15,23583.85,23584.9,0
2026-05-18 14:56:00,NIFTY,23584.8,23592.8,23581.95,23592.4,0
2026-05-18 14:57:00,NIFTY,23592.5,23595.95,23585.35,23594.95,0
2026-05-18 14:58:00,NIFTY,23594.75,23598.0,23586.3,23589.9,0
2026-05-18 14:59:00,NIFTY,23590.0,23597.35,23587.2,23591.5,0
2026-05-18 15:00:00,NIFTY,23591.0,23666.3,23590.25,23665.8,0
2026-05-18 15:01:00,NIFTY,23665.4,23681.15,23665.1,23679.45,0
2026-05-18 15:02:00,NIFTY,23679.85,23695.65,23679.25,23682.8,0
2026-05-18 15:03:00,NIFTY,23682.8,23684.0,23677.55,23682.9,0
2026-05-18 15:04:00,NIFTY,23682.9,23686.4,23662.7,23662.7,0
2026-05-18 15:05:00,NIFTY,23662.45,23674.25,23662.45,23670.3,0
2026-05-18 15:06:00,NIFTY,23670.65,23671.65,23658.05,23661.4,0
2026-05-18 15:07:00,NIFTY,23661.3,23664.3,23654.6,23660.8,0
2026-05-18 15:08:00,NIFTY,23660.4,23661.55,23637.1,23637.25,0
2026-05-18 15:09:00,NIFTY,23638.3,23641.2,23629.1,23637.7,0
2026-05-18 15:10:00,NIFTY,23637.7,23644.7,23636.2,23643.9,0
2026-05-18 15:11:00,NIFTY,23643.9,23649.8,23641.8,23648.0,0
2026-05-18 15:12:00,NIFTY,23648.7,23648.7,23632.9,23637.45,0
2026-05-18 15:13:00,NIFTY,23637.25,23638.25,23631.65,23632.15,0
2026-05-18 15:14:00,NIFTY,23631.9,23636.55,23631.85,23634.6,0
2026-05-18 15:15:00,NIFTY,23634.25,23635.6,23628.9,23630.35,0
2026-05-18 15:16:00,NIFTY,23630.35,23632.05,23627.2,23630.15,0
2026-05-18 15:17:00,NIFTY,23630.15,23630.25,23619.3,23621.7,0
2026-05-18 15:18:00,NIFTY,23622.0,23628.2,23620.8,23626.25,0
2026-05-18 15:19:00,NIFTY,23626.3,23630.3,23625.55,23626.9,0
2026-05-18 15:20:00,NIFTY,23626.95,23633.25,23626.2,23632.45,0
2026-05-18 15:21:00,NIFTY,23632.2,23646.9,23632.1,23644.7,0
2026-05-18 15:22:00,NIFTY,23644.6,23654.2,23644.35,23652.6,0
2026-05-18 15:23:00,NIFTY,23652.6,23654.15,23647.3,23651.1,0
2026-05-18 15:24:00,NIFTY,23651.1,23658.35,23649.4,23657.3,0
2026-05-18 15:25:00,NIFTY,23657.0,23658.4,23647.65,23648.0,0
2026-05-18 15:26:00,NIFTY,23647.7,23649.9,23646.7,23649.1,0
2026-05-18 15:27:00,NIFTY,23648.25,23649.45,23641.7,23646.1,0
2026-05-18 15:28:00,NIFTY,23646.25,23650.0,23640.2,23647.4,0
2026-05-18 15:29:00,NIFTY,23647.4,23650.9,23640.05,23644.45,0
